0.060601,0.317152,0.055604,0.311062,0.000000
0.060490,0.316527,0.064469,0.315092,0.000000
0.060319,0.315978,0.056410,0.319121,0.000000
0.060007,0.315303,0.057216,0.307033,0.000000
0.059840,0.314875,0.064469,0.320733,0.000000
0.059750,0.314462,0.062051,0.299780,0.000000
0.059800,0.314220,0.064469,0.306227,0.000000
0.059271,0.313953,0.044322,0.305421,0.000000
0.059266,0.313802,0.064469,0.322344,0.000000
0.059125,0.313631,0.054799,0.311868,0.000000
0.059120,0.313309,0.058828,0.309451,0.000000
0.058969,0.313143,0.058828,0.305421,0.000000
0.059034,0.313163,0.063663,0.314286,0.000000
0.059004,0.313248,0.056410,0.315092,0.000000
0.058798,0.313127,0.052381,0.298169,0.000000
0.058778,0.313314,0.055604,0.317509,0.000000
0.058813,0.313279,0.059634,0.317509,0.000000
0.059070,0.313611,0.060440,0.311868,0.000000
0.059014,0.313535,0.039487,0.316703,0.000000
0.059332,0.313762,0.064469,0.315897,0.000000
0.059412,0.313928,0.062051,0.314286,0.000000
0.059402,0.313868,0.060440,0.307839,0.000000
0.059347,0.314039,0.061245,0.315092,0.000000
0.059558,0.314266,0.064469,0.313480,0.000000
0.059689,0.314719,0.060440,0.318315,0.000000
0.059488,0.314825,0.057216,0.326374,0.000000
0.059568,0.315268,0.064469,0.322344,0.000000
0.059659,0.315646,0.064469,0.322344,0.000000
0.059961,0.315893,0.060440,0.315092,0.000000
0.059916,0.316099,0.058022,0.322344,0.000000
0.060052,0.316497,0.064469,0.322344,0.000000
0.060238,0.316839,0.062051,0.319121,0.000000
0.060294,0.317026,0.058022,0.314286,0.000000
0.060319,0.317308,0.064469,0.323956,0.000000
0.060520,0.317650,0.064469,0.322344,0.000000
0.060782,0.318038,0.066081,0.320733,0.000000
0.060732,0.318154,0.053187,0.319927,0.000000
0.060908,0.318506,0.065275,0.323956,0.000000
0.061089,0.318799,0.055604,0.319927,0.000000
0.061618,0.318975,0.062857,0.313480,0.000000
0.061563,0.319307,0.053187,0.322344,0.000000
0.061825,0.319579,0.064469,0.322344,0.000000
0.061900,0.319932,0.060440,0.320733,0.000000
0.061835,0.319750,0.056410,0.307839,0.000000
0.061915,0.320093,0.064469,0.323150,0.000000
0.062026,0.320375,0.063663,0.319927,0.000000
0.062323,0.320763,0.064469,0.317509,0.000000
0.062122,0.320828,0.044322,0.319927,0.000000
0.062338,0.321181,0.064469,0.323956,0.000000
0.062374,0.321402,0.064469,0.318315,0.000000
0.062490,0.321433,0.062857,0.314286,0.000000
0.062464,0.321574,0.064469,0.315092,0.000000
0.062540,0.321750,0.064469,0.320733,0.000000
0.062626,0.321997,0.062857,0.323150,0.000000
0.062474,0.322133,0.061245,0.308645,0.000000
0.062575,0.322234,0.060440,0.321538,0.000000
0.062580,0.322239,0.064469,0.324762,0.000000
0.062882,0.322339,0.063663,0.319121,0.000000
0.062802,0.322244,0.060440,0.322344,0.000000
0.062898,0.322218,0.070110,0.322344,0.000000
0.062877,0.322244,0.065275,0.322344,0.000000
0.062867,0.322098,0.059634,0.309451,0.000000
0.062782,0.322148,0.061245,0.321538,0.000000
0.062807,0.322173,0.066081,0.322344,0.000000
0.062928,0.322319,0.053993,0.319121,0.000000
0.062767,0.322249,0.058828,0.315897,0.000000
0.062817,0.322249,0.064469,0.323150,0.000000
0.062762,0.322269,0.064469,0.322344,0.000000
0.062857,0.322218,0.062857,0.320733,0.000000
0.062751,0.322178,0.059634,0.322344,0.000000
0.062726,0.322183,0.064469,0.322344,0.000000
0.062772,0.322158,0.064469,0.322344,0.000000
0.062550,0.321810,0.054799,0.311868,0.000000
0.062495,0.321977,0.064469,0.327179,0.000000
0.062525,0.322108,0.064469,0.322344,0.000000
0.062676,0.322480,0.065275,0.318315,0.000000
0.062243,0.322344,0.064469,0.327179,0.000000
0.062419,0.322460,0.067692,0.322344,0.000000
0.062339,0.322541,0.063663,0.322344,0.000000
0.062590,0.322430,0.064469,0.315092,0.000000
0.062520,0.322450,0.066081,0.329597,0.000000
0.062666,0.322420,0.066081,0.322344,0.000000
0.062671,0.322606,0.064469,0.326374,0.000000
0.062545,0.322536,0.058022,0.324762,0.000000
0.062696,0.322712,0.064469,0.327985,0.000000
0.062636,0.322888,0.068498,0.322344,0.000000
0.062857,0.322888,0.063663,0.322344,0.000000
0.062787,0.322929,0.064469,0.322344,0.000000
0.062933,0.323155,0.068498,0.327985,0.000000
0.063008,0.323422,0.060440,0.327179,0.000000
0.063018,0.323447,0.064469,0.319927,0.000000
0.063044,0.323709,0.064469,0.330403,0.000000
0.063195,0.323875,0.064469,0.322344,0.000000
0.063326,0.324168,0.061245,0.323956,0.000000
0.063285,0.324163,0.062857,0.335238,0.000000
0.063421,0.324404,0.070110,0.324762,0.000000
0.063462,0.324616,0.070110,0.326374,0.000000
0.063638,0.324747,0.064469,0.322344,0.000000
0.063613,0.324908,0.064469,0.324762,0.000000
0.063779,0.325235,0.068498,0.327985,0.000000
0.063855,0.325543,0.064469,0.324762,0.000000
0.063719,0.325825,0.062051,0.318315,0.000000
0.063764,0.326233,0.067692,0.327985,0.000000
0.063769,0.326530,0.067692,0.332821,0.000000
0.064126,0.326958,0.064469,0.331209,0.000000
0.063935,0.327033,0.064469,0.326374,0.000000
0.064197,0.327346,0.073333,0.330403,0.000000
0.064278,0.327593,0.067692,0.327179,0.000000
0.064736,0.327623,0.065275,0.322344,0.000000
0.064721,0.327784,0.065275,0.323150,0.000000
0.064947,0.328046,0.066081,0.332821,0.000000
0.064968,0.328408,0.069304,0.329597,0.000000
0.064832,0.328388,0.060440,0.336044,0.000000
0.064877,0.328806,0.064469,0.329597,0.000000
0.064973,0.329179,0.064469,0.335238,0.000000
0.065204,0.329527,0.065275,0.331209,0.000000
0.065159,0.329748,0.071722,0.329597,0.000000
0.065461,0.330096,0.066886,0.332015,0.000000
0.065517,0.330408,0.065275,0.335238,0.000000
0.065532,0.330489,0.066081,0.325568,0.000000
0.065627,0.330856,0.065275,0.332821,0.000000
0.065733,0.330967,0.069304,0.325568,0.000000
0.065940,0.331385,0.064469,0.332015,0.000000
0.065859,0.331446,0.064469,0.336850,0.000000
0.066015,0.331788,0.068498,0.339267,0.000000
0.066166,0.332095,0.061245,0.330403,0.000000
0.066368,0.332418,0.065275,0.335238,0.000000
0.066297,0.332654,0.072527,0.331209,0.000000
0.066428,0.332982,0.070110,0.336850,0.000000
0.066499,0.333219,0.069304,0.326374,0.000000
0.066448,0.333385,0.065275,0.330403,0.000000
0.066499,0.333717,0.065275,0.337656,0.000000
0.066615,0.333989,0.072527,0.342491,0.000000
0.066912,0.334065,0.070110,0.329597,0.000000
0.066761,0.334070,0.052381,0.334432,0.000000
0.067028,0.334412,0.074945,0.336850,0.000000
0.067103,0.334674,0.068498,0.336044,0.000000
0.067390,0.334649,0.066886,0.323956,0.000000
0.067284,0.334755,0.068498,0.330403,0.000000
0.067451,0.334991,0.072527,0.344103,0.000000
0.067642,0.335364,0.066886,0.339267,0.000000
0.067541,0.335364,0.064469,0.333626,0.000000
0.067556,0.335717,0.065275,0.342491,0.000000
0.067768,0.335938,0.074945,0.339267,0.000000
0.067974,0.336371,0.064469,0.335238,0.000000
0.067954,0.336487,0.061245,0.337656,0.000000
0.068156,0.336674,0.077363,0.336044,0.000000
0.068236,0.336774,0.064469,0.330403,0.000000
0.068231,0.336759,0.067692,0.330403,0.000000
0.068277,0.336940,0.069304,0.337656,0.000000
0.068488,0.337187,0.069304,0.333626,0.000000
0.068599,0.337510,0.071722,0.336850,0.000000
0.068508,0.337474,0.059634,0.340879,0.000000
0.068715,0.337862,0.073333,0.340879,0.000000
0.068770,0.338094,0.073333,0.340879,0.000000
0.068952,0.338265,0.066081,0.336044,0.000000
0.068886,0.338421,0.064469,0.343297,0.000000
0.069007,0.338668,0.074139,0.342491,0.000000
0.069153,0.338940,0.069304,0.334432,0.000000
0.069108,0.339036,0.068498,0.331209,0.000000
0.069168,0.339308,0.071722,0.344103,0.000000
0.069279,0.339489,0.072527,0.340879,0.000000
0.069420,0.339766,0.070916,0.336044,0.000000
0.069480,0.339786,0.058828,0.344908,0.000000
0.069662,0.339993,0.076557,0.340879,0.000000
0.069752,0.340229,0.076557,0.337656,0.000000
0.070009,0.340214,0.068498,0.337656,0.000000
0.069919,0.340350,0.064469,0.342491,0.000000
0.070100,0.340577,0.072527,0.344103,0.000000
0.070226,0.340980,0.065275,0.340879,0.000000
0.070165,0.340824,0.066081,0.343297,0.000000
0.070281,0.341131,0.077363,0.344103,0.000000
0.070241,0.341363,0.069304,0.343297,0.000000
0.070432,0.341720,0.072527,0.340879,0.000000
0.070432,0.341771,0.074945,0.345714,0.000000
0.070488,0.341987,0.077363,0.340879,0.000000
0.070523,0.342113,0.069304,0.336850,0.000000
0.070503,0.342068,0.066886,0.327985,0.000000
0.070402,0.342063,0.067692,0.338462,0.000000
0.070422,0.341982,0.072527,0.338462,0.000000
0.070372,0.342027,0.064469,0.330403,0.000000
0.070115,0.341630,0.058828,0.316703,0.000000
0.070080,0.341388,0.067692,0.332821,0.000000
0.069924,0.341045,0.062857,0.319927,0.000000
0.069833,0.340617,0.064469,0.325568,0.000000
0.069440,0.339973,0.064469,0.319927,0.000000
0.069274,0.339343,0.066081,0.322344,0.000000
0.069022,0.338668,0.062857,0.318315,0.000000
0.068614,0.337807,0.059634,0.311868,0.000000
0.068156,0.337102,0.064469,0.324762,0.000000
0.067869,0.336135,0.063663,0.311062,0.000000
0.067692,0.335344,0.060440,0.309451,0.000000
0.067234,0.334321,0.048352,0.307033,0.000000
0.067053,0.333576,0.063663,0.311868,0.000000
0.066766,0.332544,0.062051,0.306227,0.000000
0.066328,0.331269,0.056410,0.301392,0.000000
0.065713,0.330237,0.062857,0.307839,0.000000
0.065310,0.329174,0.058828,0.305421,0.000000
0.064902,0.328247,0.052381,0.300586,0.000000
0.064293,0.327054,0.049963,0.294139,0.000000
0.063734,0.326021,0.059634,0.304615,0.000000
0.063225,0.324948,0.056410,0.305421,0.000000
0.062933,0.324127,0.060440,0.302198,0.000000
0.062344,0.322898,0.038681,0.302198,0.000000
0.062072,0.321810,0.057216,0.296557,0.000000
0.061608,0.320642,0.051575,0.305421,0.000000
0.061195,0.319292,0.055604,0.298169,0.000000
0.060702,0.318255,0.053993,0.309451,0.000000
0.060344,0.317167,0.062857,0.309451,0.000000
0.060032,0.316255,0.057216,0.307033,0.000000
0.059488,0.315248,0.051575,0.311062,0.000000
0.059175,0.314633,0.064469,0.309451,0.000000
0.058828,0.313671,0.053993,0.312674,0.000000
0.058576,0.312991,0.060440,0.301392,0.000000
0.058047,0.312080,0.059634,0.306227,0.000000
0.057911,0.311531,0.060440,0.311062,0.000000
0.057730,0.311032,0.057216,0.310256,0.000000
0.057423,0.310367,0.054799,0.302198,0.000000
0.057342,0.310115,0.058022,0.314286,0.000000
0.057297,0.309849,0.057216,0.305421,0.000000
0.057262,0.309637,0.056410,0.309451,0.000000
0.057181,0.309320,0.049158,0.309451,0.000000
0.057206,0.309370,0.062857,0.311868,0.000000
0.057156,0.309244,0.062857,0.306227,0.000000
0.057161,0.308992,0.056410,0.309451,0.000000
0.057035,0.308937,0.054799,0.305421,0.000000
0.057050,0.308997,0.062051,0.309451,0.000000
0.057146,0.309305,0.062051,0.309451,0.000000
0.057040,0.309294,0.051575,0.309451,0.000000
0.057136,0.309597,0.057216,0.318315,0.000000
0.057236,0.309889,0.056410,0.309451,0.000000
0.057483,0.310216,0.055604,0.311062,0.000000
0.057282,0.310282,0.061245,0.309451,0.000000
0.057564,0.310574,0.063663,0.311868,0.000000
0.057705,0.310831,0.064469,0.313480,0.000000
0.057891,0.310946,0.062857,0.306227,0.000000
0.057936,0.311168,0.063663,0.319927,0.000000
0.058224,0.311576,0.064469,0.317509,0.000000
0.058420,0.312060,0.056410,0.318315,0.000000
0.058355,0.312241,0.060440,0.298169,0.000000
0.058611,0.312734,0.065275,0.323150,0.000000
0.058783,0.313122,0.059634,0.311062,0.000000
0.059095,0.313480,0.056410,0.317509,0.000000
0.059070,0.313757,0.055604,0.319121,0.000000
0.059382,0.314341,0.063663,0.321538,0.000000
0.059594,0.314759,0.062857,0.315092,0.000000
0.059709,0.315202,0.062051,0.320733,0.000000
0.059835,0.315646,0.064469,0.324762,0.000000
0.060087,0.315963,0.064469,0.314286,0.000000
0.060384,0.316512,0.066886,0.322344,0.000000
0.060304,0.316713,0.061245,0.321538,0.000000
0.060591,0.317277,0.066081,0.322344,0.000000
0.060737,0.317756,0.059634,0.315092,0.000000
0.060974,0.318038,0.063663,0.319927,0.000000
0.060933,0.318245,0.061245,0.322344,0.000000
0.061155,0.318668,0.065275,0.320733,0.000000
0.061387,0.319171,0.060440,0.320733,0.000000
0.061316,0.319428,0.059634,0.319927,0.000000
0.061482,0.320027,0.053187,0.326374,0.000000
0.061638,0.320244,0.061245,0.316703,0.000000
0.061991,0.320587,0.064469,0.322344,0.000000
0.061956,0.320707,0.062857,0.322344,0.000000
0.062132,0.321040,0.064469,0.322344,0.000000
0.062278,0.321136,0.059634,0.320733,0.000000
0.062676,0.321261,0.063663,0.316703,0.000000
0.062681,0.321327,0.062051,0.322344,0.000000
0.062807,0.321564,0.065275,0.321538,0.000000
0.062857,0.321901,0.060440,0.319121,0.000000
0.062716,0.321977,0.058022,0.319927,0.000000
0.062751,0.322234,0.064469,0.323956,0.000000
0.062691,0.322415,0.062051,0.313480,0.000000
0.062968,0.322601,0.064469,0.322344,0.000000
0.062877,0.322611,0.058022,0.322344,0.000000
0.062958,0.322783,0.066886,0.320733,0.000000
0.063023,0.322873,0.064469,0.319121,0.000000
0.063144,0.322722,0.064469,0.316703,0.000000
0.063225,0.322813,0.064469,0.324762,0.000000
0.063290,0.322878,0.066081,0.323150,0.000000
0.063426,0.323019,0.062051,0.322344,0.000000
0.063235,0.323039,0.060440,0.325568,0.000000
0.063250,0.323206,0.064469,0.324762,0.000000
0.063240,0.323241,0.062051,0.319121,0.000000
0.063371,0.323251,0.061245,0.322344,0.000000
0.063200,0.323070,0.060440,0.322344,0.000000
0.063346,0.323110,0.062857,0.322344,0.000000
0.063316,0.323191,0.063663,0.325568,0.000000
0.063180,0.323065,0.057216,0.319121,0.000000
0.063175,0.323191,0.064469,0.322344,0.000000
0.063159,0.323160,0.064469,0.318315,0.000000
0.063361,0.323231,0.064469,0.319927,0.000000
0.063235,0.322994,0.070110,0.320733,0.000000
0.063401,0.323231,0.064469,0.322344,0.000000
0.063376,0.323296,0.064469,0.321538,0.000000
0.063497,0.323271,0.064469,0.311868,0.000000
0.063482,0.323271,0.063663,0.322344,0.000000
0.063522,0.323452,0.065275,0.326374,0.000000
0.063598,0.323694,0.062051,0.323150,0.000000
0.063391,0.323825,0.060440,0.314286,0.000000
0.063452,0.324107,0.071722,0.327985,0.000000
0.063426,0.324208,0.072527,0.326374,0.000000
0.063603,0.324319,0.065275,0.323956,0.000000
0.063537,0.324324,0.053993,0.324762,0.000000
0.063769,0.324535,0.064469,0.327179,0.000000
0.063809,0.324571,0.065275,0.324762,0.000000
0.063900,0.324505,0.064469,0.321538,0.000000
0.063945,0.324656,0.065275,0.322344,0.000000
0.064021,0.324858,0.066081,0.326374,0.000000
0.064101,0.325104,0.066081,0.324762,0.000000
0.063779,0.325175,0.062051,0.319927,0.000000
0.063895,0.325387,0.069304,0.327179,0.000000
0.063955,0.325487,0.064469,0.331209,0.000000
0.064157,0.325533,0.065275,0.323150,0.000000
0.064096,0.325810,0.064469,0.324762,0.000000
0.064333,0.326031,0.065275,0.328791,0.000000
0.064343,0.326233,0.064469,0.327985,0.000000
0.064323,0.326434,0.064469,0.327179,0.000000
0.064293,0.326762,0.063663,0.337656,0.000000
0.064434,0.327013,0.064469,0.319927,0.000000
0.064660,0.327331,0.062857,0.327985,0.000000
0.064610,0.327396,0.055604,0.327985,0.000000
0.064822,0.327774,0.070110,0.333626,0.000000
0.064852,0.328051,0.064469,0.324762,0.000000
0.064983,0.328046,0.065275,0.321538,0.000000
0.064902,0.328283,0.068498,0.329597,0.000000
0.065104,0.328504,0.070110,0.332015,0.000000
0.065109,0.328811,0.074139,0.330403,0.000000
0.065028,0.328816,0.062857,0.336044,0.000000
0.065169,0.329093,0.064469,0.333626,0.000000
0.065235,0.329270,0.065275,0.327179,0.000000
0.065507,0.329466,0.064469,0.327985,0.000000
0.065446,0.329577,0.058828,0.328791,0.000000
0.065708,0.329809,0.071722,0.332015,0.000000
0.065753,0.330106,0.065275,0.333626,0.000000
0.065819,0.330096,0.066886,0.327179,0.000000
0.065768,0.330292,0.064469,0.340073,0.000000
0.065904,0.330599,0.069304,0.322344,0.000000
0.065960,0.331002,0.066081,0.332821,0.000000
0.065804,0.331068,0.062857,0.323150,0.000000
0.065909,0.331390,0.068498,0.337656,0.000000
0.065935,0.331723,0.066886,0.340879,0.000000
0.066272,0.331899,0.064469,0.327179,0.000000
0.066277,0.332131,0.064469,0.336044,0.000000
0.066554,0.332503,0.071722,0.336850,0.000000
0.066610,0.332770,0.067692,0.325568,0.000000
0.066605,0.332760,0.064469,0.332821,0.000000
0.066645,0.333143,0.074139,0.340073,0.000000
0.066791,0.333349,0.070110,0.335238,0.000000
0.066977,0.333601,0.066886,0.331209,0.000000
0.066821,0.333657,0.069304,0.337656,0.000000
0.067038,0.334019,0.075751,0.336850,0.000000
0.067164,0.334352,0.064469,0.335238,0.000000
0.067375,0.334357,0.067692,0.330403,0.000000
0.067355,0.334533,0.070110,0.334432,0.000000
0.067572,0.334714,0.072527,0.336850,0.000000
0.067713,0.335218,0.073333,0.333626,0.000000
0.067652,0.335122,0.063663,0.321538,0.000000
0.067702,0.335419,0.076557,0.340879,0.000000
0.067778,0.335717,0.067692,0.337656,0.000000
0.068000,0.336099,0.071722,0.337656,0.000000
0.067934,0.336266,0.064469,0.339267,0.000000
0.068176,0.336568,0.073333,0.343297,0.000000
0.068272,0.336850,0.069304,0.332821,0.000000
0.068413,0.336830,0.069304,0.330403,0.000000
0.068458,0.337132,0.070916,0.343297,0.000000
0.068690,0.337328,0.070110,0.331209,0.000000
0.068896,0.337716,0.077363,0.336850,0.000000
0.068851,0.337847,0.064469,0.326374,0.000000
0.069022,0.338159,0.076557,0.344103,0.000000
0.069083,0.338300,0.074945,0.340073,0.000000
0.069339,0.338512,0.071722,0.339267,0.000000
0.069294,0.338653,0.067692,0.345714,0.000000
0.069546,0.338925,0.076557,0.344908,0.000000
0.069616,0.339141,0.068498,0.348132,0.000000
0.069526,0.339227,0.071722,0.333626,0.000000
0.069526,0.339499,0.066081,0.344908,0.000000
0.069677,0.339650,0.070916,0.344103,0.000000
0.069964,0.339993,0.075751,0.344908,0.000000
0.069747,0.340038,0.068498,0.337656,0.000000
0.069979,0.340411,0.075751,0.344103,0.000000
0.070024,0.340678,0.072527,0.342491,0.000000
0.070397,0.340683,0.071722,0.339267,0.000000
0.070362,0.340819,0.074945,0.348132,0.000000
0.070583,0.341015,0.076557,0.341685,0.000000
0.070573,0.341428,0.070110,0.347326,0.000000
0.070488,0.341438,0.064469,0.324762,0.000000
0.070548,0.341700,0.074139,0.348132,0.000000
0.070583,0.341730,0.068498,0.344103,0.000000
0.070730,0.342028,0.068498,0.339267,0.000000
0.070518,0.342103,0.051575,0.340073,0.000000
0.070735,0.342164,0.073333,0.336850,0.000000
0.070664,0.342113,0.071722,0.336850,0.000000
0.070654,0.341871,0.068498,0.329597,0.000000
0.070442,0.341756,0.069304,0.327985,0.000000
0.070412,0.341544,0.066886,0.329597,0.000000
0.070261,0.341312,0.065275,0.330403,0.000000
0.069964,0.340844,0.056410,0.327985,0.000000
0.069808,0.340577,0.064469,0.327179,0.000000
0.069591,0.340083,0.064469,0.327179,0.000000
0.069571,0.339555,0.058828,0.322344,0.000000
0.069244,0.338860,0.055604,0.318315,0.000000
0.069113,0.338346,0.063663,0.322344,0.000000
0.068816,0.337626,0.055604,0.322344,0.000000
0.068408,0.336598,0.057216,0.310256,0.000000
0.067924,0.335838,0.053993,0.314286,0.000000
0.067677,0.335022,0.060440,0.314286,0.000000
0.067456,0.334115,0.059634,0.309451,0.000000
0.066861,0.333047,0.055604,0.309451,0.000000
0.066670,0.332287,0.063663,0.309451,0.000000
0.066121,0.331204,0.060440,0.305421,0.000000
0.065920,0.330050,0.055604,0.304615,0.000000
0.065360,0.328978,0.054799,0.311868,0.000000
0.065099,0.328011,0.062857,0.311868,0.000000
0.064660,0.327099,0.055604,0.309451,0.000000
0.064021,0.325789,0.051575,0.307839,0.000000
0.063442,0.324923,0.062857,0.311868,0.000000
0.063109,0.323835,0.060440,0.305421,0.000000
0.062827,0.322949,0.056410,0.309451,0.000000
0.062072,0.321831,0.053187,0.311062,0.000000
0.061845,0.320974,0.059634,0.310256,0.000000
0.061533,0.320007,0.056410,0.309451,0.000000
0.061346,0.318839,0.061245,0.304615,0.000000
0.060948,0.318068,0.058022,0.310256,0.000000
0.060762,0.317167,0.062857,0.307839,0.000000
0.060445,0.316436,0.054799,0.309451,0.000000
0.059976,0.315510,0.053187,0.305421,0.000000
0.059840,0.314951,0.059634,0.316703,0.000000
0.059594,0.314447,0.062051,0.313480,0.000000
0.059498,0.313953,0.057216,0.309451,0.000000
0.059342,0.313550,0.056410,0.315092,0.000000
0.059301,0.313379,0.064469,0.311062,0.000000
0.059181,0.313127,0.060440,0.317509,0.000000
0.058878,0.312775,0.059634,0.307839,0.000000
0.058652,0.312664,0.053187,0.311062,0.000000
0.058737,0.312719,0.062857,0.310256,0.000000
0.058813,0.312891,0.055604,0.317509,0.000000
0.058672,0.312790,0.057216,0.313480,0.000000
0.058773,0.312956,0.066081,0.318315,0.000000
0.058873,0.313178,0.060440,0.312674,0.000000
0.059050,0.313122,0.060440,0.310256,0.000000
0.058964,0.313163,0.058828,0.315092,0.000000
0.059206,0.313545,0.064469,0.320733,0.000000
0.059286,0.314024,0.063663,0.313480,0.000000
0.059160,0.314019,0.053993,0.310256,0.000000
0.059191,0.314336,0.064469,0.323956,0.000000
0.059407,0.314749,0.062857,0.310256,0.000000
0.059750,0.315273,0.064469,0.318315,0.000000
0.059830,0.315479,0.047546,0.313480,0.000000
0.060062,0.315953,0.066081,0.322344,0.000000
0.060258,0.316310,0.062051,0.318315,0.000000
0.060681,0.316552,0.062857,0.314286,0.000000
0.060727,0.316920,0.063663,0.324762,0.000000
0.060918,0.317373,0.065275,0.322344,0.000000
0.061155,0.317897,0.068498,0.319927,0.000000
0.061054,0.318149,0.057216,0.309451,0.000000
0.061251,0.318829,0.068498,0.325568,0.000000
0.061407,0.319247,0.061245,0.323150,0.000000
0.061729,0.319756,0.064469,0.327985,0.000000
0.061724,0.320083,0.058828,0.324762,0.000000
0.062011,0.320561,0.064469,0.327985,0.000000
0.062177,0.320979,0.066886,0.326374,0.000000
0.062137,0.321151,0.064469,0.314286,0.000000
0.062152,0.321493,0.066081,0.322344,0.000000
0.062374,0.321816,0.065275,0.329597,0.000000
0.062656,0.322229,0.065275,0.322344,0.000000
0.062752,0.322541,0.060440,0.322344,0.000000
0.062888,0.322868,0.069304,0.327179,0.000000
0.063079,0.323145,0.070916,0.325568,0.000000
0.063376,0.323327,0.064469,0.322344,0.000000
0.063371,0.323563,0.062051,0.322344,0.000000
0.063492,0.323805,0.064469,0.327985,0.000000
0.063628,0.324188,0.064469,0.323956,0.000000
0.063542,0.324233,0.053187,0.316703,0.000000
0.063588,0.324490,0.064469,0.329597,0.000000
0.063714,0.324540,0.064469,0.319927,0.000000
0.064021,0.324903,0.063663,0.322344,0.000000
0.063895,0.324888,0.066886,0.322344,0.000000
0.063991,0.325054,0.068498,0.327985,0.000000
0.063965,0.325089,0.056410,0.320733,0.000000
0.064101,0.324974,0.062857,0.313480,0.000000
0.064041,0.324943,0.069304,0.319927,0.000000
0.064086,0.324943,0.066081,0.322344,0.000000
0.064061,0.325054,0.064469,0.322344,0.000000
0.063829,0.324999,0.060440,0.307033,0.000000
0.063875,0.325064,0.069304,0.322344,0.000000
0.063824,0.325130,0.065275,0.322344,0.000000
0.063996,0.325034,0.064469,0.318315,0.000000
0.063875,0.324878,0.063663,0.323150,0.000000
0.064021,0.325019,0.066081,0.323150,0.000000
0.064001,0.324999,0.064469,0.317509,0.000000
0.064031,0.324747,0.063663,0.315092,0.000000
0.064036,0.324742,0.064469,0.330403,0.000000
0.064061,0.324631,0.064469,0.327179,0.000000
0.064137,0.324686,0.060440,0.326374,0.000000
0.064046,0.324445,0.062051,0.322344,0.000000
0.064071,0.324561,0.065275,0.327179,0.000000
0.064116,0.324561,0.060440,0.324762,0.000000
0.064207,0.324364,0.063663,0.323956,0.000000
0.064086,0.324273,0.066886,0.330403,0.000000
0.064132,0.324409,0.068498,0.322344,0.000000
0.064172,0.324475,0.064469,0.322344,0.000000
0.064001,0.324289,0.055604,0.317509,0.000000
0.064001,0.324475,0.063663,0.327179,0.000000
0.064011,0.324490,0.066081,0.327985,0.000000
0.064197,0.324691,0.062857,0.322344,0.000000
0.063970,0.324581,0.051575,0.324762,0.000000
0.064091,0.324722,0.070110,0.327179,0.000000
0.064111,0.324868,0.057216,0.323956,0.000000
0.064288,0.324863,0.064469,0.319927,0.000000
0.064227,0.324989,0.064469,0.321538,0.000000
0.064373,0.325135,0.064469,0.324762,0.000000
0.064358,0.325432,0.066886,0.321538,0.000000
0.064268,0.325613,0.062857,0.336044,0.000000
0.064333,0.325996,0.067692,0.331209,0.000000
0.064404,0.326253,0.064469,0.330403,0.000000
0.064635,0.326409,0.064469,0.326374,0.000000
0.064600,0.326545,0.074945,0.325568,0.000000
0.064811,0.326822,0.066886,0.336044,0.000000
0.064882,0.327139,0.068498,0.323956,0.000000
0.064927,0.327190,0.064469,0.322344,0.000000
0.064882,0.327426,0.071722,0.323956,0.000000
0.065038,0.327618,0.068498,0.322344,0.000000
0.065028,0.328066,0.063663,0.326374,0.000000
0.064922,0.328187,0.059634,0.334432,0.000000
0.065124,0.328600,0.074945,0.334432,0.000000
0.065159,0.328872,0.062857,0.327179,0.000000
0.065315,0.329169,0.064469,0.326374,0.000000
0.065245,0.329345,0.062051,0.332015,0.000000
0.065345,0.329688,0.066886,0.332015,0.000000
0.065431,0.330055,0.064469,0.333626,0.000000
0.065411,0.329990,0.066081,0.327985,0.000000
0.065527,0.330272,0.071722,0.338462,0.000000
0.065527,0.330579,0.070916,0.334432,0.000000
0.065743,0.331002,0.064469,0.332015,0.000000
0.065874,0.331063,0.073333,0.332821,0.000000
0.066166,0.331466,0.072527,0.336044,0.000000
0.066232,0.331733,0.063663,0.331209,0.000000
0.066499,0.331793,0.065275,0.323956,0.000000
0.066494,0.332035,0.072527,0.336044,0.000000
0.066655,0.332171,0.071722,0.334432,0.000000
0.066695,0.332569,0.078974,0.332821,0.000000
0.066615,0.332790,0.064469,0.317509,0.000000
0.066776,0.333208,0.075751,0.337656,0.000000
0.066876,0.333455,0.066886,0.340073,0.000000
0.067053,0.333647,0.072527,0.332015,0.000000
0.067088,0.333742,0.069304,0.336850,0.000000
0.067279,0.334034,0.074139,0.335238,0.000000
0.067350,0.334256,0.070110,0.331209,0.000000
0.067410,0.334231,0.064469,0.329597,0.000000
0.067305,0.334483,0.073333,0.330403,0.000000
0.067511,0.334563,0.073333,0.336850,0.000000
0.067637,0.334906,0.071722,0.323956,0.000000
0.067677,0.334951,0.065275,0.322344,0.000000
0.067879,0.335354,0.075751,0.344908,0.000000
0.067990,0.335616,0.074139,0.327985,0.000000
0.068191,0.335817,0.066886,0.336044,0.000000
0.068110,0.336044,0.068498,0.334432,0.000000
0.068367,0.336311,0.073333,0.342491,0.000000
0.068468,0.336704,0.069304,0.332821,0.000000
0.068458,0.336623,0.066886,0.330403,0.000000
0.068584,0.336895,0.075751,0.344103,0.000000
